filename,chroma_stft,chroma_stft_var,rmse,rmse_var,spectral_centroid,spectral_centroid_var,spectral_bandwidth,spectral_bandwidth_var,rolloff,rolloff_var,zero_crossing_rate,zero_crossing_rate_var,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00045.wav,0.2786584198474884,0.09324673563241959,0.10036227852106094,0.0012467904016375542,937.4562086458998,57935.89100946614,1187.1499183102603,23159.86943578922,1763.1893382352941,390445.79526333185,0.04262597051567337,0.00021115070429523702,-231.3142852783203,174.36151123046875,-19.717960357666016,47.36338424682617,-1.9404945373535156,6.655118465423584,-1.0897762775421143,-5.5160417556762695,-13.737969398498535,-3.7130138874053955,-6.317509651184082,-1.5084547996520996,-2.621150255203247,-7.268216133117676,-2.303797483444214,1.03765070438385,-1.1083468198776245,-8.57293701171875,-4.061161041259766,-3.922755479812622,jazz
jazz.00046.wav,0.25023967027664185,0.09041554480791092,0.11054840683937073,0.003491366282105446,1295.1679192471333,82116.41071677326,1446.061103248943,32094.385030241447,2695.3420349687985,492585.650772021,0.058650061072948914,0.0004181027442979863,-204.18812561035156,147.6046142578125,-25.22340965270996,49.338844299316406,-15.652884483337402,2.6987690925598145,-7.838649272918701,-10.643951416015625,-4.788271903991699,-3.6678924560546875,-3.51015567779541,1.5653036832809448,1.4772957563400269,-2.724842071533203,-0.28461921215057373,-2.2175400257110596,1.5179824829101562,-1.0546494722366333,-1.7725281715393066,-2.46812105178833,jazz
jazz.00047.wav,0.35868605971336365,0.09150002896785736,0.053892556577920914,0.0005568593624047935,1982.0625733345953,253403.38444609885,2144.9495130758846,89980.3063373546,4262.465892118566,1276196.8022978476,0.09357350824787151,0.0019445349558337912,-201.78688049316406,109.28901672363281,-15.510634422302246,44.293094635009766,-11.047683715820312,18.864181518554688,-11.314481735229492,18.41533088684082,-18.919647216796875,11.229096412658691,-11.905196189880371,6.972328186035156,-11.654643058776855,7.091028690338135,-9.122502326965332,9.893294334411621,-5.654456615447998,-3.315528392791748,-5.450552940368652,-0.3049674928188324,jazz
jazz.00048.wav,0.28258755803108215,0.0871550664305687,0.05866324156522751,0.00039902390562929213,1748.142494432649,132381.80623458725,1947.7114671872278,68587.5242886785,3684.6110529943885,778026.8901716706,0.0792973285119969,0.0006547030130933773,-204.80780029296875,117.44076538085938,-20.945980072021484,42.00510787963867,-10.356639862060547,19.21987533569336,-11.622949600219727,7.986380100250244,-20.26866912841797,8.778162956237793,-11.702634811401367,5.1693572998046875,-11.23698616027832,6.062830448150635,-5.142558574676514,7.827609539031982,-1.1888896226882935,-1.0688732862472534,-3.1596193313598633,-1.536696195602417,jazz
jazz.00049.wav,0.20987863838672638,0.094711072742939,0.18443496525287628,0.008204065263271332,2050.1129866149877,524847.8178305546,2467.1321805481025,139811.86251765018,4563.930735868566,3129641.3394012083,0.06479514863099846,0.0019386392406858827,-165.43951416015625,87.24784851074219,24.812658309936523,28.417068481445312,-2.777296304702759,-1.3294410705566406,-14.067509651184082,-4.750260829925537,-19.207674026489258,-0.5922651290893555,-11.946903228759766,-8.337676048278809,-8.235101699829102,-0.4156041443347931,-6.41664981842041,-1.5286918878555298,2.0241448879241943,-0.44516122341156006,-0.9038715362548828,1.546305775642395,jazz
jazz.00050.wav,0.4102989733219147,0.08368052542209625,0.19051118195056915,0.0007873646100051701,2482.1353360764733,208810.7915161692,2759.700940000051,102422.23773954298,5795.05662475208,1391557.6288180253,0.08078258030185759,0.0008023664976439437,-55.165470123291016,77.47406005859375,8.271832466125488,31.564105987548828,11.5167236328125,11.754210472106934,7.8753509521484375,13.514286041259766,-2.26647686958313,5.616833209991455,1.4595204591751099,7.374825477600098,-0.9276438355445862,1.639732003211975,-6.082412242889404,1.234145164489746,3.278162717819214,2.9204890727996826,2.4148542881011963,1.9424186944961548,jazz
jazz.00051.wav,0.2740840017795563,0.09754202514886856,0.0697910413146019,0.0018653105944395065,1193.6053349835843,134103.8366675217,1559.2956850237283,51174.38787031642,2480.185002660604,819515.3217537475,0.0424521242501935,0.0004139763368329082,-260.896240234375,138.53929138183594,-16.35780906677246,49.16637420654297,-5.258968353271484,19.358394622802734,2.205583333969116,5.554416179656982,-7.8783135414123535,-0.1996118426322937,-1.6122000217437744,-1.7196067571640015,3.9488589763641357,0.23571066558361053,-0.4266294240951538,0.2330138087272644,1.5182955265045166,-2.2392327785491943,-1.458900809288025,-5.162640571594238,jazz
jazz.00052.wav,0.36602434515953064,0.09173296391963959,0.1886749267578125,0.004546938929706812,2291.379122290399,373748.82349894964,2593.3046047255234,147691.10409207048,5247.234937354876,1953664.8845066815,0.0774182771381579,0.0019812136281482633,-91.18650817871094,82.60118865966797,12.162507057189941,36.69880676269531,-0.8307949304580688,13.421365737915039,5.618834495544434,9.658035278320312,-3.7862062454223633,1.8139231204986572,1.5375696420669556,1.2891610860824585,0.8261123299598694,4.4042792320251465,0.5615732073783875,3.8161401748657227,-0.3502713143825531,0.23053176701068878,1.803358554840088,1.7373709678649902,jazz
jazz.00053.wav,0.311741441488266,0.08982818573713303,0.13007698953151703,0.001595853827893734,1804.6004187901276,298106.1771169377,1861.6980364887443,38706.12485121872,3646.2779514560757,671276.2817437786,0.07951917146381579,0.0022830900271630004,-141.0611572265625,110.77523040771484,-27.488670349121094,51.981956481933594,-8.668699264526367,28.631343841552734,-1.614128589630127,9.669807434082031,-11.192363739013672,6.525144100189209,-9.405891418457031,-0.10984504967927933,-4.9343180656433105,-0.15444567799568176,-2.665807008743286,-1.8621203899383545,-0.02540399506688118,-4.244687080383301,-4.224857330322266,-5.633606910705566,jazz
jazz.00054.wav,0.2781001031398773,0.08372442424297333,0.16255293786525726,0.002735166810452938,1669.356197115142,255436.19755284456,2108.486548238472,191620.02723150328,3461.1124044601393,2029326.285031195,0.06485939616389319,0.0006171347839185647,-111.56727600097656,121.82062530517578,-3.1513497829437256,20.924762725830078,2.520228862762451,5.562074661254883,-3.2471625804901123,2.617218494415283,-2.2932615280151367,3.933972120285034,-3.63948130607605,-0.17013095319271088,-3.88979434967041,0.4448184669017792,0.26330801844596863,-0.8723571300506592,-5.268764495849609,-1.6018918752670288,-2.930356025695801,-1.4190696477890015,jazz
jazz.00055.wav,0.2645779848098755,0.08998578786849976,0.09152530133724213,0.0012305849231779575,871.4430541727539,50312.326347591596,1204.8035549658387,27206.49261069354,1632.2151302184113,432165.19537157455,0.03778284031540248,0.00013132364094565292,-260.35992431640625,180.65737915039062,-15.39279556274414,48.58710479736328,-0.08101306855678558,5.437645435333252,6.5974907875061035,-9.160204887390137,-10.290324211120605,-2.983736753463745,-5.8192458152771,-2.934037208557129,-3.6216607093811035,-6.678677558898926,-1.3510545492172241,1.8980731964111328,-2.6850554943084717,-4.6099114418029785,-2.3778016567230225,-3.1123046875,jazz
jazz.00056.wav,0.372507244348526,0.08851869404315948,0.19831743836402893,0.0021544992923736572,2978.3220638037997,270367.1773220834,3036.4112990653052,63432.95301248707,6863.066833307131,996236.806956554,0.11482508042279412,0.0019260946056747713,-38.0157356262207,64.98693084716797,14.299861907958984,21.288694381713867,7.505504131317139,6.3738603591918945,1.9345619678497314,6.555821895599365,-2.934417247772217,5.595147609710693,2.500696897506714,3.02963924407959,0.6075900197029114,1.9899694919586182,-1.7827160358428955,4.516321182250977,0.06004400923848152,-2.040294885635376,-3.861478567123413,-2.042834520339966,jazz
jazz.00057.wav,0.23408040404319763,0.0926608145236969,0.07816210389137268,0.0022839123848825693,1377.8323680483904,167838.70765358376,1773.4528377845663,86903.25373425835,2583.8760423217395,888928.0352789558,0.06180650457140093,0.0013217683895268475,-248.10287475585938,125.98280334472656,-12.579261779785156,30.275327682495117,-1.0780065059661865,-2.2154886722564697,1.9412133693695068,0.24414284527301788,2.7013401985168457,-4.414488792419434,-6.463438510894775,-6.505191326141357,-3.993218421936035,2.3312129974365234,0.3478611409664154,-4.061489105224609,-1.5128780603408813,-3.5324442386627197,-6.199394226074219,-7.3522047996521,jazz
jazz.00058.wav,0.3223719298839569,0.08637622743844986,0.08059041947126389,0.0011651619570329785,1546.0839850615766,285370.56056464417,1580.4195536842287,56811.81607440871,2722.683536305147,797143.0650962938,0.09965699375967492,0.003182696061989527,-190.5308837890625,144.03016662597656,-28.449012756347656,33.8161506652832,-1.3046009540557861,-2.296025037765503,-5.641132831573486,-3.634108781814575,-10.530985832214355,-2.8534069061279297,-7.711247444152832,-8.579826354980469,-5.299666404724121,-4.027023792266846,-4.783325672149658,-5.758820056915283,-3.878811836242676,-3.6409084796905518,-7.229263782501221,-7.6923699378967285,jazz
jazz.00059.wav,0.3174316883087158,0.10206087678670883,0.18278130888938904,0.0049672918394207954,1397.3006420701602,354521.2704807587,2135.9482357694183,243204.12941096793,2932.3656017197177,3554109.8399381195,0.03827792424535604,0.0007327574067185758,-179.35719299316406,114.48121643066406,28.191364288330078,35.99306869506836,11.056857109069824,12.692403793334961,3.81479811668396,8.521315574645996,-0.006913979537785053,5.468507766723633,1.0507454872131348,2.618391513824463,-3.7470498085021973,-0.29425129294395447,-0.7284647226333618,2.565406560897827,0.19264264404773712,1.552888035774231,-1.2365220785140991,1.4051110744476318,jazz
jazz.00060.wav,0.2849575877189636,0.09223131835460663,0.1066507026553154,0.002070588292554021,1427.7524145965158,177855.9181448321,1887.0848972553317,152548.57526335388,2729.8001599385643,1410223.4270366197,0.052423719282120744,0.00043309455035415637,-190.38583374023438,129.5270233154297,-7.84915828704834,20.723373413085938,2.19368577003479,7.795506000518799,6.187087535858154,1.3472261428833008,-1.5933780670166016,2.0212976932525635,-1.9906080961227417,1.170365333557129,-1.3501336574554443,6.417792797088623,-0.19765149056911469,-1.5646883249282837,2.2388577461242676,2.0415964126586914,0.17343734204769135,1.1765227317810059,jazz
jazz.00061.wav,0.37008437514305115,0.08458016812801361,0.23245924711227417,0.0014214208349585533,2456.2655968412196,218379.8843073247,2654.9184260690377,84424.46358111966,5466.70027694466,1305032.5855786093,0.09449413760158669,0.001130469121466471,-23.215232849121094,82.9111557006836,2.049386978149414,29.5103816986084,6.601186275482178,6.49698543548584,-0.6965197920799255,6.169971466064453,-3.4249298572540283,5.595445156097412,-0.3747013807296753,3.2679145336151123,-0.2050057053565979,0.3234708309173584,-1.6368072032928467,1.481340765953064,-5.330964088439941,-0.03630892559885979,-1.0946987867355347,-0.04437251016497612,jazz
jazz.00062.wav,0.2856195867061615,0.08830568939447403,0.09784725308418274,0.0011414355831220746,1725.3975116215415,110044.87183799394,2090.7790585502385,103981.7500266668,3504.462142330205,743691.9517991649,0.06752226743904799,0.0005779265641850772,-168.11578369140625,108.283935546875,-14.157815933227539,30.470195770263672,3.8842806816101074,4.666934967041016,3.1834638118743896,1.9175951480865479,-1.1440250873565674,0.2332150936126709,-5.24921989440918,-2.55578351020813,-7.223493576049805,2.777308702468872,-7.122018814086914,-4.677576541900635,-4.03575325012207,-1.6151552200317383,-2.0146496295928955,-5.049193382263184,jazz
jazz.00063.wav,0.3805413842201233,0.087941974401474,0.16236764192581177,0.0015328386798501015,2475.4857842352653,144302.14607445468,2687.011898854529,77894.5160946091,5544.324807559743,877494.4774425828,0.09815057807662539,0.0009479142198358868,-51.31698226928711,85.20386505126953,3.647751569747925,22.863216400146484,-1.5304410457611084,6.112137794494629,2.4120278358459473,3.6427853107452393,-1.8660571575164795,4.364956855773926,1.0886132717132568,0.7837986946105957,-0.7314881086349487,0.4137204885482788,-3.3770718574523926,1.4214690923690796,0.40491947531700134,3.650975227355957,-1.3689123392105103,1.2186981439590454,jazz
jazz.00064.wav,0.379740834236145,0.08216972649097443,0.21209917962551117,0.002090324182063341,1575.236469735313,72271.64297499476,2069.6193157815046,94575.6081597968,3340.3631346144543,687723.9775514667,0.0558798586251935,0.0002179619413936894,-69.50003814697266,125.98683166503906,-5.176154613494873,30.776079177856445,8.306015968322754,5.087669372558594,-3.91945219039917,5.3800950050354,-10.781562805175781,9.034921646118164,-8.269533157348633,4.7918925285339355,-5.127416610717773,2.2117409706115723,-4.781665802001953,0.6224602460861206,0.029859324917197227,1.23091721534729,4.030603408813477,5.088752269744873,jazz
jazz.00065.wav,0.24766957759857178,0.09019345790147781,0.0822976604104042,0.0015972461551427841,1337.948611253047,143301.76191366682,1518.4399166668716,32886.79156108526,2755.3916718568594,700911.822435797,0.076529393624226,0.0011440942421338275,-235.68170166015625,144.7918243408203,-22.617263793945312,62.578189849853516,-9.334099769592285,2.027024507522583,-0.3440357744693756,2.0127272605895996,5.5572075843811035,0.30399683117866516,9.440632820129395,2.8903427124023438,2.5644452571868896,8.456437110900879,-2.315009117126465,2.5607311725616455,-0.07501527667045593,-1.6350536346435547,3.2551510334014893,-1.3217763900756836,jazz
jazz.00066.wav,0.25898477435112,0.08444325625896454,0.17275351285934448,0.0015516605926677585,1578.9373588451622,119504.22831987854,1853.4172931699134,55332.996411298176,2967.148724724265,570580.4000914564,0.08824663191756967,0.0009877218893361377,-117.85912322998047,122.55340576171875,-13.151179313659668,26.753028869628906,4.3084635734558105,6.867763519287109,-6.80919075012207,-0.33331042528152466,-8.191247940063477,-4.993640422821045,-4.4925713539123535,0.1070249080657959,-4.67194128036499,2.8457212448120117,-4.965601444244385,5.553691864013672,-1.2267259359359741,3.5728907585144043,-0.34012189507484436,0.5028584599494934,jazz
jazz.00067.wav,0.23671288788318634,0.0954093337059021,0.13809725642204285,0.001297159236855805,1353.9280891409821,197333.316140022,1566.4871142771422,96413.4658352238,2830.349551930147,1254783.6693882009,0.054945623911571206,0.0006188962371730356,-177.26675415039062,144.34039306640625,-17.279163360595703,55.70553207397461,-21.24684715270996,0.36431658267974854,-1.5839805603027344,-10.403718948364258,-5.181419372558594,-0.5058443546295166,-8.73604679107666,3.874664068222046,-7.954891204833984,-3.009345293045044,-2.746330738067627,-2.6098110675811768,-2.22997784614563,-1.9500024318695068,-0.02079976163804531,0.7685545086860657,jazz
jazz.00068.wav,0.2851853370666504,0.09071260690689087,0.09954851865768433,0.003937555011361837,1382.2322944080952,187204.4236258368,1642.1064734829301,36602.59265742944,2831.024547848539,1093986.6120158057,0.061230544335332815,0.0008583353252176604,-204.39749145507812,138.61383056640625,-10.805427551269531,46.563507080078125,-22.325225830078125,9.693106651306152,-11.091643333435059,-17.7938232421875,-7.5804123878479,-1.6034294366836548,-7.6552581787109375,-1.0204529762268066,-9.980793952941895,-6.656221389770508,-3.850046157836914,-5.068010330200195,-2.039893865585327,-0.2649720013141632,-3.189401626586914,-2.4517226219177246,jazz
jazz.00069.wav,0.25383657217025757,0.08889616280794144,0.11181633174419403,0.0014405630063265562,2009.8796350514797,180609.10159986067,2227.1067993984934,138222.7932831399,3910.7846853533765,1255804.0461452284,0.08743219995646284,0.0008397575077081695,-159.257080078125,92.02701568603516,-16.76167106628418,27.40012550354004,6.1204681396484375,3.251081943511963,7.1792521476745605,4.0380940437316895,3.6150801181793213,3.564723014831543,-0.5713475942611694,-3.7204771041870117,-4.73125696182251,-2.6033108234405518,-3.3115968704223633,-3.550524950027466,-0.8873214721679688,-2.3103103637695312,-0.9439390301704407,-5.450523376464844,jazz
